IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
46fd78,rsp,315346,42,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,je,"je, 46fd78, <hypre_ParMatmul",0,1,5.63616,29.35323383,69.15422886,UnKnown
485888,rbx,315419,266,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,add,"add, $0x1,%rbx",0,1,5.637468,29.85074627,68.65671642,INTEGER
424d22,rsp,317154,446,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%rsi),%rcx",0,1,5.668553,30.34825871,68.15920398,INTEGER
4251df,rbp,318040,1459,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%r14",0,1,5.684427,30.34825871,68.15920398,INTEGER
455a16,rbx,318056,1525,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,sub,"sub, 0x0(%r13),%rax",0,1,5.684714,30.84577114,67.66169154,INTEGER
426db0,rflags,319682,600,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%r12),%rcx",1,0,5.713846,30.34825871,68.15920398,DATAXFER
46fd08,rflags,332421,1487,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, (%r8,%rcx,8),%rsi",1,0,5.942087,30.84577114,67.66169154,DATAXFER
484f37,r8,333913,1500,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,cmp,"cmp, %rax,%rsi",1,0,5.968819,30.34825871,68.15920398,CONDITION
40495d,rflags,335973,1185,crash,<BuildIJLaplacian27pt._omp_fn.0>,imul,"imul, %r9,%r14",0,1,6.005727,30.34825871,68.15920398,INTEGER
482565,rflags,343652,316,crash,<hypre_SeqVectorInnerProd._omp_fn.4>,mulsd,"mulsd, (%rcx,%rdx,8),%xmm1",0,1,6.143309,30.34825871,68.15920398,FP
40371e,rflags,345419,1002,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %r15,%r8",1,0,6.174968,30.34825871,68.65671642,CONDITION
411848,rsi,345654,669,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",1,0,6.179179,30.34825871,68.65671642,DATAXFER
461855,xmm0,350628,1218,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,cmp,"cmp, %rdx,%rax",1,0,6.268296,30.84577114,68.15920398,CONDITION
461f45,rdx,357320,356,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,6.388195,30.34825871,68.65671642,CONDITION
4702fb,rflags,358509,975,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x1,%rcx",0,1,6.409498,30.34825871,68.65671642,INTEGER
456029,rdx,361479,869,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rax,0x8(%r9,%rdx,8)",1,0,6.46271,29.85074627,69.15422886,CONDITION
4824a0,rcx,362987,237,masked,<hypre_SeqVectorAxpy._omp_fn.3>,rAxpy._omp_fn.3>:,rAxpy._omp_fn.3>:,1,0,6.489729,29.85074627,69.15422886,UnKnown
482510,r8,364578,489,crash,<hypre_SeqVectorInnerProd._omp_fn.4>,rInnerProd._omp_fn.4>:,rInnerProd._omp_fn.4>:,0,1,6.518234,29.85074627,69.15422886,UnKnown
4264d9,rax,365665,555,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,add,"add, $0x1,%rax",1,0,6.53771,29.35323383,69.65174129,INTEGER
424d78,rflags,365684,1328,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, (%rbx,%rsi,8),%rsi",0,1,6.53805,29.85074627,69.15422886,INTEGER
4115f8,rax,368930,1016,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,mov,"mov, 0x28(%rbx),%rdx",0,1,6.596208,29.85074627,69.15422886,DATAXFER
4.26E+64,r8,371293,599,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rdi,%rax",1,0,6.638545,29.85074627,69.15422886,CONDITION
4043c0,rflags,371778,1217,crash,<BuildIJLaplacian27pt._omp_fn.0>,sub,"sub, $0x1,%r11",0,1,6.647234,29.85074627,69.15422886,INTEGER
4572bf,rcx,374427,706,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,6.694696,29.85074627,69.15422886,CONDITION
47f42b,rflags,374510,1269,masked,<hypre_CSRMatrixSetRownnz>,sub,"sub, -0x8(%rax),%rdx",1,0,6.696183,29.35323383,69.65174129,INTEGER
4046b5,rflags,376606,877,masked,<BuildIJLaplacian27pt._omp_fn.0>,sub,"sub, %r9,%rbx",1,0,6.733736,29.35323383,69.65174129,INTEGER
470254,rflags,377182,1381,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x30(%rsp),%rbx",0,1,6.744056,29.35323383,69.65174129,DATAXFER
4115ec,r10,380744,24,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",0,1,6.807875,29.35323383,69.65174129,CONDITION
426cfd,rax,383029,929,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x108(%r12),%rbx",0,1,6.848815,29.85074627,69.15422886,DATAXFER
484f33,rdi,384276,537,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,sub,"sub, 0x20(%rbx),%rax",0,1,6.871157,29.85074627,69.15422886,INTEGER
480364,rflags,384549,668,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",0,1,6.876048,29.85074627,69.15422886,UnKnown
426cf0,rcx,387155,955,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,add,"add, $0x1,%rax",1,0,6.922739,29.85074627,69.15422886,INTEGER
424cc0,xmm0,387641,211,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x8(,%rax,8),%r11",1,0,6.931447,29.85074627,69.15422886,INTEGER
4251b9,rax,389621,760,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r10,(%rdi)",0,1,6.966922,30.34825871,68.65671642,CONDITION
4.12E+07,rflags,395142,964,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,lea,"lea, 0x0(,%rdx,8),%rsi",1,0,7.06584,30.34825871,68.65671642,INTEGER
47f439,r11,398536,168,crash,<hypre_CSRMatrixSetRownnz>,movzbl,"movzbl, %dl,%edx",0,1,7.126649,30.34825871,68.65671642,UnKnown
4.26E+44,rdx,403183,908,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,addsd,"addsd, %xmm0,%xmm2",0,1,7.209908,30.34825871,68.65671642,FP
461f3d,rax,403423,866,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,7.214208,30.34825871,68.65671642,DATAXFER
4702ec,rbx,403552,589,crash,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %r12,%r9",0,1,7.216519,30.84577114,68.15920398,CONDITION
470057,rax,407194,953,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %rdx,%rcx",1,0,7.281772,30.84577114,68.15920398,CONDITION
484f2f,rax,411335,149,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,mov,"mov, (%r8,%rdx,1),%rax",0,1,7.355965,30.84577114,68.15920398,DATAXFER
40362c,r8,414002,510,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, %r13,%r14",0,1,7.403748,30.84577114,68.15920398,DATAXFER
457283,rflags,415621,1374,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%r12,%rdx,8),%rdx",1,0,7.432756,31.34328358,67.66169154,DATAXFER
47e5b5,xmm1,418342,395,masked,<hypre_CSRMatrixTranspose._omp_fn.1>,cmp,"cmp, %rdx,(%rsi)",1,0,7.481507,30.84577114,68.15920398,CONDITION
426df3,rflags,418718,549,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,lea,"lea, 0x0(,%rax,8),%r9",0,1,7.488244,31.34328358,67.66169154,INTEGER
4576ec,xmm0,421364,977,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",0,1,7.535651,31.34328358,67.66169154,UnKnown
4576ec,rsi,433124,1266,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",0,1,7.746351,31.34328358,67.66169154,UnKnown
4251b0,r11,438271,1359,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x8(%rsp),%rdi",1,0,7.838568,31.34328358,67.66169154,DATAXFER
47e364,rbx,441608,1237,sdc,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, 0x10(%rsp),%rdi",0,0,7.898356,31.84079602,67.1641791,DATAXFER
461f3d,rcx,441768,1339,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,7.901223,31.34328358,67.66169154,DATAXFER
42821e,xmm1,444692,1013,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",0,1,7.953612,31.34328358,67.66169154,INTEGER
424d1e,rax,449211,860,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, (%rcx,%r8,8),%rdx",0,1,8.034577,31.84079602,67.1641791,DATAXFER
4702f7,xmm2,449319,360,masked,<hypre_ParMatmul._omp_fn.4>,lea,"lea, (%r11,%r9,8),%rdi",1,0,8.036512,31.84079602,67.1641791,INTEGER
4115c6,xmm0,450602,492,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,mov,"mov, 0x28(%rbx),%rdx",1,0,8.059499,31.34328358,67.66169154,DATAXFER
4115ec,rax,458067,1381,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",1,0,8.193247,30.84577114,68.15920398,CONDITION
411608,rflags,458940,613,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",0,1,8.208889,31.34328358,67.66169154,CONDITION
461f45,xmm6,460442,40,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,8.235799,31.34328358,67.66169154,CONDITION
4703d9,rax,463984,356,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x18(%rsp),%rbx",0,1,8.29926,31.84079602,67.1641791,DATAXFER
46fd81,rsi,464069,725,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r9,(%rdi)",0,1,8.300783,31.84079602,66.66666667,CONDITION
47e3e8,r8,466180,456,sdc,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rdx,(%r9)",0,0,8.338605,31.84079602,66.66666667,CONDITION
4924f9,rflags,468135,322,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,8.373632,31.84079602,66.66666667,CONDITION
4287d4,rbx,469940,732,crash,<hypre_BoomerAMGBuildMultipass>,cmp,"cmp, %rax,(%rsi)",0,1,8.405972,31.84079602,66.16915423,CONDITION
47e3e0,,470427,1279,masked,<hypre_CSRMatrixMultiply._omp_fn.0>,lea,"lea, (%r8,%rdi,8),%rcx",1,0,8.414697,32.33830846,65.67164179,INTEGER
461f48,xmm0,473348,384,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,8.467032,32.33830846,65.67164179,FP
485852,r8,474445,1302,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x28(%rsp),%rcx",1,0,8.486687,31.84079602,66.16915423,DATAXFER
461fac,rax,477848,355,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, %r10,%rcx",0,1,8.547657,31.84079602,66.16915423,DATAXFER
461f45,rax,479731,1072,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,8.581394,31.84079602,66.16915423,CONDITION
461faf,,481173,1221,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,addsd,"addsd, (%rax),%xmm0",0,1,8.60723,31.84079602,66.16915423,FP
456021,r10,483678,1243,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rsi",1,0,8.652112,31.84079602,66.16915423,INTEGER
492608,rdi,484491,333,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",0,1,8.666678,31.84079602,66.16915423,DATAXFER
481160,r9,484504,480,crash,<hypre_CSRMatrixMatvecT._omp_fn.10>,movsd,"movsd, (%r9,%rdx,8),%xmm0",0,1,8.666911,32.33830846,65.67164179,UnKnown
47ff80,rdx,490766,645,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,0,1,8.779105,32.33830846,65.67164179,UnKnown
4702fb,rdx,491958,1235,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x1,%rcx",0,1,8.800462,32.33830846,65.67164179,INTEGER
485801,rdi,496870,1380,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,cmp,"cmp, %rax,%r9",0,1,8.888468,32.33830846,65.67164179,CONDITION
48036e,r14,497000,1077,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",0,1,8.890798,32.33830846,65.67164179,CONDITION
426614,rcx,498383,330,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,mov,"mov, 0xc8(%r14),%rcx",0,1,8.915576,32.8358209,65.17412935,DATAXFER
46fd78,rax,499664,792,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,je,"je, 46fd78, <hypre_ParMatmul",1,0,8.938528,32.8358209,65.17412935,UnKnown
461f3d,r9,500587,147,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,8.955065,32.8358209,65.17412935,DATAXFER
48019e,rflags,502512,827,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",1,0,8.989554,32.8358209,65.17412935,CONDITION
46fce5,rsi,502834,1146,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, 0x0(,%rcx,8),%r10",0,1,8.995324,33.33333333,64.67661692,INTEGER
426e2a,rdx,505678,761,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mulsd,"mulsd, (%rsi,%rax,8),%xmm0",0,1,9.046279,33.33333333,64.67661692,FP
424d74,rflags,512325,591,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, (%rsi,%rcx,1),%rsi",0,1,9.165371,33.33333333,64.67661692,DATAXFER
426a5c,rax,513070,1386,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,0x110(%r12)",0,1,9.178719,32.8358209,65.17412935,CONDITION
47027d,rflags,513534,1504,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, 0x8(%rax),%rdi",0,1,9.187032,32.8358209,65.17412935,INTEGER
462022,,517706,12,masked,<hypre_ParCSRRelaxThreads._omp_fn.1>,add,"add, $0x1,%rdx",1,0,9.261781,32.8358209,65.17412935,INTEGER
47026c,rbx,522858,246,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, 0x0(,%r15,8),%rax",0,1,9.354087,32.8358209,65.17412935,INTEGER
4.70E+12,rdx,525602,1123,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%r8),%r9",1,0,9.403251,32.8358209,65.17412935,DATAXFER
4702ff,rflags,526187,62,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x8,%rax",0,1,9.413732,32.8358209,65.17412935,INTEGER
4925fc,xmm0,526555,77,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",1,0,9.420325,32.8358209,65.17412935,INTEGER
4857fd,rflags,527676,1357,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%rax,%r12,1),%rax",0,1,9.44041,32.8358209,65.17412935,DATAXFER
4.92E+03,rflags,529608,457,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,mov,"mov, 0x28(%rdi),%rcx",0,1,9.475025,32.8358209,65.17412935,DATAXFER
461f45,rcx,530400,1480,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,9.489215,32.8358209,65.17412935,CONDITION
4034d0,r8,536957,1017,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x2(%rsi),%r8",1,0,9.606695,33.33333333,64.67661692,INTEGER
424d53,rax,539151,312,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%rcx",0,1,9.646004,32.8358209,65.17412935,INTEGER
425234,rdi,541123,1345,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%rbp",1,0,9.681336,33.33333333,64.67661692,INTEGER
411a04,rdi,541695,1383,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,mov,"mov, (%rsi,%rcx,1),%r8",1,0,9.691584,32.8358209,65.17412935,DATAXFER
4264dd,rax,544140,610,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rax,0xe8(%r14)",1,0,9.73539,32.8358209,65.17412935,CONDITION
492618,rsi,548080,501,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x8,%rcx",0,1,9.805982,33.33333333,64.67661692,INTEGER
411831,rflags,549259,853,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r10,%r12,1),%rcx",0,1,9.827106,33.33333333,64.67661692,DATAXFER
4115f2,r11,552292,718,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,9.881447,32.8358209,65.17412935,CONDITION
427004,rdx,552962,1210,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,movsd,"movsd, -0x8(%rdx),%xmm1",1,0,9.893451,33.33333333,64.67661692,UnKnown
404c01,rcx,553398,1074,masked,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, %r11,%rax",1,0,9.901263,33.83084577,64.17910448,DATAXFER
461f41,rflags,553735,15,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,9.907301,33.83084577,64.17910448,INTEGER
4572bf,rflags,556667,1466,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,9.959833,33.83084577,64.17910448,CONDITION
492608,rax,558294,437,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",1,0,9.988983,34.32835821,63.68159204,DATAXFER
461f48,r11,562290,1208,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,10.060578,34.82587065,63.1840796,FP
461fa0,rdx,563214,119,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, 0x48(%rbx),%rax",1,0,10.077133,34.82587065,63.1840796,INTEGER
455ca2,rflags,564101,48,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rdi,(%r9)",0,1,10.093025,34.32835821,63.68159204,CONDITION
425224,rsi,565063,799,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %rax,(%rsi)",0,1,10.110261,33.83084577,64.17910448,CONDITION
457275,rcx,565862,255,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rbx,%rdx,8)",1,0,10.124577,33.83084577,64.17910448,UnKnown
461f38,r12,566911,448,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,10.143371,33.83084577,64.17910448,UnKnown
461fac,xmm0,567409,1338,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, %r10,%rcx",0,1,10.152294,33.33333333,64.67661692,DATAXFER
46183d,rcx,568921,913,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,cmp,"cmp, %rdx,%rax",1,0,10.179384,33.33333333,64.67661692,CONDITION
480376,rax,571392,1452,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,subsd,"subsd, %xmm0,%xmm1",0,1,10.223656,33.33333333,64.67661692,FP
461f5c,rflags,572637,406,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%rdx,%r10,1),%rsi",0,1,10.245962,33.33333333,64.67661692,DATAXFER
4702f7,rflags,573792,513,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, (%r11,%r9,8),%rdi",0,1,10.266656,33.83084577,64.17910448,INTEGER
470314,xmm0,579631,232,crash,<hypre_ParMatmul._omp_fn.4>,cmpq,"cmpq, $0x0,0x78(%r14)",0,1,10.371271,33.33333333,64.67661692,UnKnown
455bd5,rflags,583382,1395,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",0,1,10.438477,32.8358209,65.17412935,INTEGER
484f48,r10,584718,542,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,lea,"lea, (%rax,%r11,1),%r9",0,1,10.462414,32.8358209,65.17412935,INTEGER
456029,rax,585690,1338,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rax,0x8(%r9,%rdx,8)",1,0,10.479829,32.33830846,65.67164179,CONDITION
461f41,rflags,587347,140,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,10.509517,32.33830846,65.67164179,INTEGER
485888,rcx,587406,346,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,add,"add, $0x1,%rbx",0,1,10.510574,32.33830846,65.67164179,INTEGER
461f9a,rflags,591110,202,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%rbx),%rdx",0,1,10.576937,31.84079602,66.16915423,DATAXFER
49260c,rflags,591302,1314,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x4,%rsi",1,0,10.580377,32.33830846,65.67164179,INTEGER
455c54,rflags,591316,82,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,lea,"lea, (%rax,%r14,1),%r9",0,1,10.580628,32.33830846,65.67164179,INTEGER
403ccc,rflags,593061,515,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r8),%r12",0,1,10.611892,31.84079602,66.16915423,INTEGER
492571,r8,594440,493,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rdx,0x10(%rsp)",0,1,10.6366,31.34328358,66.66666667,CONDITION
424d2b,rax,596001,349,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%r11",0,1,10.664568,31.34328358,66.66666667,INTEGER
4576ec,rdx,597031,839,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",1,0,10.683022,31.84079602,66.16915423,UnKnown
492571,xmm1,598701,971,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rdx,0x10(%rsp)",0,1,10.712943,31.84079602,66.16915423,CONDITION
485888,rflags,600386,897,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,add,"add, $0x1,%rbx",0,1,10.743132,31.84079602,66.16915423,INTEGER
457270,rcx,600642,1437,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",1,0,10.747719,32.33830846,65.67164179,DATAXFER
4043c4,rax,601085,771,crash,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rax,%r11",0,1,10.755656,32.33830846,65.67164179,CONDITION
46fcfe,rflags,611815,1526,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, 0x38(%r14),%r8",1,0,10.947902,31.84079602,66.16915423,DATAXFER
4266a4,rflags,612729,1247,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rdx,(%r12,%rcx,8)",1,0,10.964278,31.84079602,66.16915423,CONDITION
411848,rcx,613942,1543,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",0,1,10.986011,31.34328358,66.66666667,DATAXFER
46fd1c,rcx,618255,885,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",0,1,11.063286,31.34328358,66.66666667,INTEGER
45b2db,rsp,619585,443,crash,<hypre_BoomerAMGCorrectCFMarker>,add,"add, $0x8,%rdi",0,1,11.087115,31.34328358,66.66666667,INTEGER
426dfd,r12,621826,1474,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x18(%rsp),%rdi",1,0,11.127266,31.84079602,66.16915423,DATAXFER
455be0,rflags,622707,1082,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,addsd,"addsd, %xmm2,%xmm1",0,1,11.143051,32.33830846,65.67164179,FP
40364b,rdx,623376,659,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r12),%r8",1,0,11.155037,32.33830846,65.67164179,INTEGER
4924f9,rflags,627104,661,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,11.22183,32.33830846,65.67164179,CONDITION
47025e,rax,627775,243,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x28(%rsp),%rbx",1,0,11.233852,32.8358209,65.17412935,DATAXFER
481176,rax,628761,306,crash,<hypre_CSRMatrixMatvecT._omp_fn.10>,cmp,"cmp, %rsi,%rdx",0,1,11.251518,32.33830846,65.67164179,CONDITION
455bdc,rax,629468,259,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,minsd,"minsd, %xmm2,%xmm0",1,0,11.264185,31.84079602,66.16915423,FP
4572bf,rdx,633034,481,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,11.328076,31.84079602,66.16915423,CONDITION
4.70E+215,rdx,633867,385,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,je,"je, 47e214, <hypre_CSRMatrix",0,1,11.343001,31.84079602,66.16915423,UnKnown
41185e,rdi,636088,847,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,cmp,"cmp, %rcx,(%r10)",0,1,11.382794,31.84079602,66.16915423,CONDITION
428233,rdx,636345,764,masked,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",1,0,11.387398,31.34328358,66.66666667,UnKnown
428222,rflags,636719,763,crash,<hypre_BoomerAMGBuildMultipass>,cmp,"cmp, %rax,(%rdi)",0,1,11.394099,31.84079602,66.66666667,CONDITION
411a1a,rsi,638997,648,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,cmp,"cmp, %rax,%rdx",0,1,11.434913,31.84079602,66.66666667,CONDITION
